timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2022-11-11T00:00:00.000Z";"2022-11-11T23:59:59.999Z";"2022-11-11T13:03:00.000Z";"2022-11-11T14:34:00.000Z";102.8192316712;106.0310748766;100.1042089873;102.7311550425;291046682.67;1975147068.97;"2022-11-11T23:59:59.999Z"
"2022-11-10T00:00:00.000Z";"2022-11-10T23:59:59.999Z";"2022-11-10T14:01:00.000Z";"2022-11-10T00:05:00.000Z";89.3691065876;105.6055380389;88.5364956388;102.827656832;451189311.36;1976900262.97;"2022-11-10T23:59:59.999Z"
"2022-11-09T00:00:00.000Z";"2022-11-09T23:59:59.999Z";"2022-11-09T00:35:00.000Z";"2022-11-09T23:38:00.000Z";103.1792453711;103.7636768075;88.2863882797;89.3517895398;677592888.77;1717740685.77;"2022-11-09T23:59:59.999Z"
"2022-11-08T00:00:00.000Z";"2022-11-08T23:59:59.999Z";"2022-11-08T02:27:00.000Z";"2022-11-08T19:35:00.000Z";117.7052354445;118.5990621838;98.8423870757;103.1810259809;735395026.63;1983501097.83;"2022-11-08T23:59:59.999Z"
"2022-11-07T00:00:00.000Z";"2022-11-07T23:59:59.999Z";"2022-11-07T20:34:00.000Z";"2022-11-07T08:02:00.000Z";116.6900103173;119.266843816;115.6774593542;117.7134371381;340585028.92;2262759788.15;"2022-11-07T23:59:59.999Z"
"2022-11-06T00:00:00.000Z";"2022-11-06T23:59:59.999Z";"2022-11-06T00:10:00.000Z";"2022-11-06T23:58:00.000Z";123.7471444313;123.9983255818;116.6632084113;116.6838581269;342636983.6;2242865762.13;"2022-11-06T23:59:59.999Z"
"2022-11-05T00:00:00.000Z";"2022-11-05T23:59:59.999Z";"2022-11-05T16:34:00.000Z";"2022-11-05T23:16:00.000Z";124.0310847781;125.3879099908;122.9634241389;123.7420386966;430694833.59;2378438765.3;"2022-11-05T23:59:59.999Z"
"2022-11-04T00:00:00.000Z";"2022-11-04T23:59:59.999Z";"2022-11-04T14:52:00.000Z";"2022-11-04T00:13:00.000Z";115.7312783319;124.0840130015;115.335184709;123.983349841;657069486.15;2382959209.05;"2022-11-04T23:59:59.999Z"
"2022-11-03T00:00:00.000Z";"2022-11-03T23:59:59.999Z";"2022-11-03T07:17:00.000Z";"2022-11-03T00:16:00.000Z";113.5219491992;119.7023963227;113.4177644921;115.7576329099;548999512.7;2224756799.18;"2022-11-03T23:59:59.999Z"
"2022-11-02T00:00:00.000Z";"2022-11-02T23:59:59.999Z";"2022-11-02T09:17:00.000Z";"2022-11-02T20:47:00.000Z";115.0004686363;121.1754346603;112.5083971316;113.5063316509;648808850.97;2181373904.06;"2022-11-02T23:59:59.999Z"
"2022-11-01T00:00:00.000Z";"2022-11-01T23:59:59.999Z";"2022-11-01T10:50:00.000Z";"2022-11-01T14:14:00.000Z";115.1114425211;116.3705464146;114.2044745835;115.0050167444;456423614.31;2210078001.69;"2022-11-01T23:59:59.999Z"
"2022-10-31T00:00:00.000Z";"2022-10-31T23:59:59.999Z";"2022-10-31T10:11:00.000Z";"2022-10-31T14:40:00.000Z";116.2705188826;117.6125780817;113.8698414624;115.1099499436;444780234.65;2211990208.85;"2022-10-31T23:59:59.999Z"
"2022-10-30T00:00:00.000Z";"2022-10-30T23:59:59.999Z";"2022-10-30T08:02:00.000Z";"2022-10-30T22:32:00.000Z";118.4579852748;119.9521888282;114.976394207;116.2898793626;471100284.83;2234562362.4;"2022-10-30T23:59:59.999Z"
"2022-10-29T00:00:00.000Z";"2022-10-29T23:59:59.999Z";"2022-10-29T17:44:00.000Z";"2022-10-29T00:44:00.000Z";115.5656403732;120.2539168904;115.5081075291;118.458165238;533574675.58;2276122559.97;"2022-10-29T23:59:59.999Z"
"2022-10-28T00:00:00.000Z";"2022-10-28T23:59:59.999Z";"2022-10-28T20:48:00.000Z";"2022-10-28T07:59:00.000Z";112.5547428413;116.0093543173;111.3401065252;115.5778112758;487781697.82;2220666557.1;"2022-10-28T23:59:59.999Z"
"2022-10-27T00:00:00.000Z";"2022-10-27T23:59:59.999Z";"2022-10-27T06:28:00.000Z";"2022-10-27T23:17:00.000Z";114.59052359;116.7218863315;112.1592645736;112.5551533527;443888619.66;2162483470.54;"2022-10-27T23:59:59.999Z"
"2022-10-26T00:00:00.000Z";"2022-10-26T23:59:59.999Z";"2022-10-26T09:28:00.000Z";"2022-10-26T01:32:00.000Z";112.7738011082;116.099033211;112.3021103525;114.5895498992;397995807.69;2201472230.94;"2022-10-26T23:59:59.999Z"
"2022-10-25T00:00:00.000Z";"2022-10-25T23:59:59.999Z";"2022-10-25T18:35:00.000Z";"2022-10-25T00:05:00.000Z";107.9310118116;113.9066499265;107.8661964821;112.7957839882;215642849.22;2166902181.86;"2022-10-25T23:59:59.999Z"
"2022-10-24T00:00:00.000Z";"2022-10-24T23:59:59.999Z";"2022-10-24T00:34:00.000Z";"2022-10-24T14:34:00.000Z";110.887280875;111.0473462788;107.6522295907;107.9313265094;206923841.19;2073358758.54;"2022-10-24T23:59:59.999Z"
